Source.Name,Column1,Name,Profile url,Review,Review url,Detailed Review,Stay Date,Rating
Bawa_Regency-Mumbai2.csv,2,Sudhanshu Pandey,https://www.tripadvisor.in//Profile/Docsudhanhu90,Review,https://www.tripadvisor.in//ShowUserReviews-g304554-d1141754-r820288476-Bawa_Regency-Mumbai_Maharashtra.html,"Well trained staff , Very clean hotel and room, Good Food quality and food taste also delicious  It’s my 3rd time well I’m staying in hotel Bawa regency hotel.. Good location  Pleasant place Thank you 😊",1/11/2021,5
Hotel_Residency_Fort-Mumbai2.csv,32,neil4ever22,https://www.tripadvisor.in//Profile/neil4ever22,Stay in Nov 21,https://www.tripadvisor.in//ShowUserReviews-g304554-d304617-r825135962-Hotel_Residency_Fort-Mumbai_Maharashtra.html,"Went to this hotel after 2 years.  The hotel is a little worn down and unclean, with cobwebs in the room. The breakfast was limited but that's ok considering that many people are not travelling now.   But they had the basics delivered.  There is a lot of metro work going on in Colaba so that would be a hinderance for a few years.  One thing that always remain the same is the quality of staff at the hotel. Excellent service by Rajesh and company.  Always with a smile. C ya soon",1/11/2021,4
Hotel_Residency_Fort-Mumbai2.csv,37,Dagmar,https://www.tripadvisor.in//Profile/100dagmarv,Good sleep but inconsistent with hygiene and covid rules,https://www.tripadvisor.in//ShowUserReviews-g304554-d304617-r820444464-Hotel_Residency_Fort-Mumbai_Maharashtra.html,"Centrally located. I had a really good sleep as bedding and air conditioning are great. Reception/concierge and porter were great and followed the covid rules; checked my paper work and my vaccination, cleaned hands and wore the mandatory  face mask. It's a shame the breakfast team messed it up. The breakfast room was in a state and cutlery, plates and glasses were very dirty. Last nights dinner could be found on it....Most of the breakfast staff did not wear their mandatory face mask and if they did, it was halfway down their chin.  It's a shame this team did not live up to their colleagues standards.",1/11/2021,3
Hotel_Residency_Fort-Mumbai2.csv,38,Jyotsna S,https://www.tripadvisor.in//Profile/jyotsnas851,Some places leave u with fond memories,https://www.tripadvisor.in//ShowUserReviews-g304554-d304617-r819166253-Hotel_Residency_Fort-Mumbai_Maharashtra.html,"It was my first trip to Mumbai along with my husband and two sons aged 5 and 10... We knew nothing about Mumbai, I checked TripAdvisor rating like I always do and found this place... I did some random search about the place and found it appropriate. Here comes the icing on 🍰, the staff was very cooperative even on phone... I made 4 nights 5 days booking for this place taking leap of faith from their friendliness on phone... and I was right, it was indeed the best trip ever. 1) Its the safest place( one of our friend who is in Mumbai had also recommended us this place for being in the safest zone and away from city chaos) 2) located in the most posh area( South Mumbai) which is closer to chatrapati Shivaji terminus( a must visit railway station for its beautiful art and…",1/11/2021,5
Le_Grande-Mumbai2.csv,2,KinkyLondon,https://www.tripadvisor.in//Profile/KinkyLondon,Lovely hotel and great staff. Breakfast a disappointment.,https://www.tripadvisor.in//ShowUserReviews-g304554-d1135593-r820632297-Hotel_Le_Grande-Mumbai_Maharashtra.html,"This is a comfortably 3 star hotel with helpful staff a 2 lifts. We chose this after our original choice turned out to be effectively a 1 star hotel, which we abandoned for Le Grande. Everywhere is beautifully and tastefully tiled. We were on the 6th floor, Executive room. I would stay here again without question. (Maybe the rooms on the other floors are different).  The room was very large with large desk/mirror (brilliant!), bed was comfortable, but duvet had the odd stains. There was a safe but didn't use. Tea/coffee/kettle/bottles of water. The bathroom was ok; not as plush and the walk in shower didn't have a curtain (broken rail) or a glass shield (as in the official pictures) - please install to prevent the whole floor from being wet.  Also I would recommend that wall liquid soap dispensers are installed to save on soap wastage and on small plastic bottles.  Breakfast was a disappointment: 2 or 3 hot spicy Indian dishes (varied daily), omelette with chillies, bread, butter, jam (only on one day), papaya chunks, watermelon juice, tea/coffee to order. No cereals/pastries/cakes. I don't like to have lunch/dinner as breakfast so I avoided all spicy dishes and asked for plain omelettes each day, and had bread and juice. Not having cereals was a MAJOR disappointment - but strangely it WAS available for extra on room service!  Had dinner a couple of times and they were great. Dinning room is great, the foyer is large and 2 people at reception.  We also needed to have PCR test done. The hotel arranged for someone to come to the room (Rs 800). Got the result in about 24hrs. There was an anomaly on one of the results which the hotel contacted the lab to have it corrected. Funnily the hotel got the PDF results and not on our phone. Providers were TruTest Laboratories in association with  IGenetic Diagnostics.  Hotel is on a quiet road, so no noise from nearby main road. A park with exercising machines is directly opposite.  One final note to the management: Please clean the AC filters.…",1/11/2021,4
Bawa_Regency-Mumbai2.csv,3,Girish Pandey,https://www.tripadvisor.in//Profile/Girishrp1,Value for Money,https://www.tripadvisor.in//ShowUserReviews-g304554-d1141754-r815228863-Bawa_Regency-Mumbai_Maharashtra.html,"I visited this hotel in order to have the checkup for my wife in Tata Memorial Hospital  stayed on the third floor. The premises are kept well maintained  and clean. The front desk staff and all other staff are very helpful courteous and polite. The hotel does not allow food and beverages from outside (not even app delivery), but makes up for it with a good in-house kitchen and reasonably priced(no dining, only room service). Smooth check in and check out.   Overall impression was excellent.",1/10/2021,5
Le_Grande-Mumbai2.csv,3,Jay Vyas,https://www.tripadvisor.in//Profile/Jay9769088561,Very dirty rooms,https://www.tripadvisor.in//ShowUserReviews-g304554-d1135593-r816359029-Hotel_Le_Grande-Mumbai_Maharashtra.html,"The staff very polite and it was a Hassel free check in, However the bed sheets were dirty on cleaned, unhygienic rooms condition The food is great We did not have a telephone!! How do I order food or  contact the hotel guys! Later upon complaining the telephone was fitted in our room.  Not worth it , the management should look after such instances!!",1/10/2021,1
Le_Grande-Mumbai2.csv,4,Vignesh Kumar,https://www.tripadvisor.in//Profile/vkumar186,Website photos are far from actual reality,https://www.tripadvisor.in//ShowUserReviews-g304554-d1135593-r812305150-Hotel_Le_Grande-Mumbai_Maharashtra.html,Room phone was out of order General cleanliness was very average Could here sounds of adjacent spaces in the room Not recommended overall Only positive was that the food was good Staff service was average,1/9/2021,2
Bawa_Regency-Mumbai2.csv,4,Harshit Gehlot,https://www.tripadvisor.in//Profile/Harshit7G,A Pleasant experience,https://www.tripadvisor.in//ShowUserReviews-g304554-d1141754-r797115240-Bawa_Regency-Mumbai_Maharashtra.html,"The Hotel staff is polite and helpful. Had a comfortable stay. rooms are clean and all amenities were working. They found out about our anniversary, and did beautiful decoration of the room with complementary cake. Its very good at the price compared to competition. Overall I would recommend this Hotel to everyone visiting with their Family.",1/7/2021,5
Bawa_Regency-Mumbai2.csv,5,Abhishek,https://www.tripadvisor.in//Profile/Ursabhibch,Comfortable and affordable,https://www.tripadvisor.in//ShowUserReviews-g304554-d1141754-r786119651-Bawa_Regency-Mumbai_Maharashtra.html,"So this is our 3 rd stay at the property inna row...and everytime we have been offered a better service...Not only the comfort zone but the ease of stay,the kindness of the reception and staff were mind-blowing...a perfect stay in mumbai with no hassles....special thanks to Maninder ji ,srinath ji amd Ajay ji....would love to continue my staying in future and referring my friends too....",1/4/2021,5
Bawa_Regency-Mumbai2.csv,6,RB,https://www.tripadvisor.in//Profile/RB0982,Comfortable Stay,https://www.tripadvisor.in//ShowUserReviews-g304554-d1141754-r785315571-Bawa_Regency-Mumbai_Maharashtra.html,"Right from the time I called to book a room until the time I checked out it was a super smooth process.   Kudos to the Front Desk staff of Maninder ji, Shrinath ji and Ajay ji. They were super co-operative and amazingly friendly. And obviously they gave me a free upgrade too.  Food was delicious and tasty. And the room service and house keeping was just perfect!   I was actually gonna stay for couple days but eventually landed up staying for a week. And these guys were so helpful in extending my stay where at times the hotel was sold out and they actually managed to extend me stay in the same room without any fuss.  Thank You team Bawa Regency. Will visit soon!!  P.S. - Sorry I haven't clicked any pics! ",1/3/2021,5
Bawa_Regency-Mumbai2.csv,7,Paramita,https://www.tripadvisor.in//Profile/Paramitadasgupta,Excellent Stay at Bawa Regency Dadar.,https://www.tripadvisor.in//ShowUserReviews-g304554-d1141754-r784878980-Bawa_Regency-Mumbai_Maharashtra.html,"Stayed here for 12 days..  Excellent location, .just 1 km from Tata memorial hospital...  neat and clean room  ..very helpful staff.. Very good service..  Food is also very good. Overall very nice experience..",1/3/2021,5
Le_Grande-Mumbai2.csv,5,Adamsonraj J,https://www.tripadvisor.in//Profile/Escape710439,Extremely Satisfied 😃,https://www.tripadvisor.in//ShowUserReviews-g304554-d1135593-r785516381-Hotel_Le_Grande-Mumbai_Maharashtra.html,There are hotels with two star gives class service and this is one among them.. highly recommend for both accommodation and restaurant .. Stayed @7th floor superior room with balcony view of Airport and it was top knotch .. thanks for the service and keeping hygienic,1/3/2021,5
Le_Grande-Mumbai2.csv,7,Vijay,https://www.tripadvisor.in//Profile/Vijay9880,Excellent Stay,https://www.tripadvisor.in//ShowUserReviews-g304554-d1135593-r783997733-Hotel_Le_Grande-Mumbai_Maharashtra.html,Friendly staff nice location clean rooms sanitized wash rooms good place for small functions and business meets. Well trained and good behaving staffs. Parking area bit small but enough to park 4 to 5 cars.,1/3/2021,5
Le_Grande-Mumbai2.csv,10,Garige Ashok,https://www.tripadvisor.in//Profile/Garige_1234,Excellent service,https://www.tripadvisor.in//ShowUserReviews-g304554-d1135593-r783936418-Hotel_Le_Grande-Mumbai_Maharashtra.html,"Hotel is very nice, staff is very good. Excellent service received from staff and hotel management persons.  Appreciated for your service and immediate response.   We suggest this hotel for all my colleagues and relatives.",1/3/2021,5
Le_Grande-Mumbai2.csv,6,Shobha T,https://www.tripadvisor.in//Profile/Shobsstravel778,Mrs. Shobha T,https://www.tripadvisor.in//ShowUserReviews-g304554-d1135593-r784008811-Hotel_Le_Grande-Mumbai_Maharashtra.html,"Excellent Place to Visit,  arrangements were good,  picked up from Airport,  nice hospitality.  Rooms were spacious & cleaned with all facility & food also goód & clean, near to airport,  well enjoyed...the travel",1/2/2021,5
