Source.Name,Column1,Name,Profile url,Review,Review url,Detailed Review,Stay Date,Rating
The_Lalit_Mumbai.csv,39,thahir,https://www.tripadvisor.in//Profile/thahirche,Official visit stay,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r843968516-The_Lalit_Mumbai-Mumbai_Maharashtra.html,It was amazing experience of the property  property is a very big huge lobby service top notch……….. Gym . Resturant all well maintained   Wish you come forward again. Lovely stay good service…………………………………. Food also good Staff service good…,1/6/2022,5
The_Lalit_Mumbai.csv,40,dinesh r,https://www.tripadvisor.in//Profile/109dineshr,Family,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r843663671-The_Lalit_Mumbai-Mumbai_Maharashtra.html,"We stay at lalit with my family suite room room facing airport view .. the hotel was beautiful and the staff was wonderful .. we enjoyed our stayed , location was great 🤞  lots of amenities places in my room , conceirgn helpful airports drop pick up ….",1/6/2022,5
The_Lalit_Mumbai.csv,41,Bharat,https://www.tripadvisor.in//Profile/Dfyhbinnkknn,Regulary coming,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r843656491-The_Lalit_Mumbai-Mumbai_Maharashtra.html,I have really enjoyed one of my stay at lallit mumbai offer very good room dining area swimming pools excesss club open enjoyed happy hour beluga St bar drink service given excellent  room are  early check in given as my choice this hotel very good for stay comfortable stay .......,1/6/2022,5
The_Lalit_Mumbai.csv,42,Sachchida,https://www.tripadvisor.in//Profile/Sachchida,Yadav Sachchida Nand,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r843478925-The_Lalit_Mumbai-Mumbai_Maharashtra.html,It was a nice and beautiful stay. Feeling very comfortable n cozy. Breakfast and dinner was so awesome delicious and tasty. Staff is very cooperative and well behaved. They have followed all government norms of covid protocall. Swimming pool is so clean. I enjoyed by staying here.,1/6/2022,5
The_Lalit_Mumbai.csv,43,Chaitanya Kedia,https://www.tripadvisor.in//Profile/ChaitanyaKedia,Mr. Anil Makwana from laundry,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r843476099-The_Lalit_Mumbai-Mumbai_Maharashtra.html,"Mr. Anil is a polite, helpful, humble person. Great service, no problem during the stay. He was available when required and was very punctual, I didn't face any problem during my stay thanks to Mr. Anil",1/6/2022,5
The_Lalit_Mumbai.csv,44,Ravi J,https://www.tripadvisor.in//Profile/ravij969,JALAN RAVI ,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r843475339-The_Lalit_Mumbai-Mumbai_Maharashtra.html,It was really nice experience wid Lalit mumbai with amazing food and service reception manger and other staffs very polite room was neat n clean Overall it was the best experience  Asst of kajal was also mind blowing,1/6/2022,5
The_Lalit_Mumbai.csv,45,Akshay jit,https://www.tripadvisor.in//Profile/Akshayjain56789,Humble service,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r843177838-The_Lalit_Mumbai-Mumbai_Maharashtra.html,Planning to visit. On doing another trip at lalit Mumbai hotel airport very convenient  location about the restaurant oko served momos beluga cocktail party food dining things were very good staying here was excellent. Really looking forward to come back.,1/6/2022,5
The_Lalit_Mumbai.csv,46,Amit Pandya,https://www.tripadvisor.in//Profile/Amitpandya2,Amit pandya,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r843177373-The_Lalit_Mumbai-Mumbai_Maharashtra.html,"""Extremely ""  in awe  with the overall all experienced!!!!!!!!!!! Kind hospitality , with on one personal  attention  given  to all.... right from check in process  , immed room allocation  ,birthday  cake complementary  , speedy room cleaning  sumptuous  breakfast  !!!!! Loved every bit of it!!!  Mumbai lalit hotel most visit once looking  forward my self come with my family at lalit !!!! Swimming 🏊‍♂️  enjoy my time ..",1/6/2022,5
The_Lalit_Mumbai.csv,47,Saxena,https://www.tripadvisor.in//Profile/Karandtggycvyvvv,Amazing experience!!!,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r843175873-The_Lalit_Mumbai-Mumbai_Maharashtra.html,"""Beautiful room, courteous staff and sumptuous food had a pleasant and memorable stay ot was first visit and we are very to happy to visit the lalit mumbai, we have heard we felt same caring attitude by the staff to make my stay comfortable warm welcome gre kajal smiling face😊  look look very beautiful at night time..",1/6/2022,5
The_Lalit_Mumbai.csv,48,Santosh Patil,https://www.tripadvisor.in//Profile/Santoshvhhbjbb,Excellent journey!,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r843175115-The_Lalit_Mumbai-Mumbai_Maharashtra.html,"""This is really grand !!! Everything about this hotel is par excellence the services ,room, view from the higher. Floor thanks to miss kajal giving us good view room check in very quick and smooth.. Good  delicious amenities in my room placed well cleaned  thanks Lalit mumbai ..",1/6/2022,5
The_Lalit_Mumbai.csv,49,Mayur,https://www.tripadvisor.in//Profile/Rtdrygg7vvg,Conference at Lalit,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r843174077-The_Lalit_Mumbai-Mumbai_Maharashtra.html,Lalit Mumbai  full if efforts luxurious  style .stsy and s suite spa room view  room interiors  of iconic  stay feel so smaz during my stay  at the bar specials  beluga enjoys  drinks mine so fast service given to  us  visit again 😀.,1/6/2022,5
The_Lalit_Mumbai.csv,50,Akhilesh_Patil,https://www.tripadvisor.in//Profile/Srfgugvbibb,Solo stay,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r843173214-The_Lalit_Mumbai-Mumbai_Maharashtra.html,"It was a  nice service provide by team lalit, thanks a lot and wish you all the very best for future. Despite  of having  group of 100 people checking  in very smoothly  frond desk was always ready to help .room Allotted airport  facing good..",1/6/2022,5
The_Lalit_Mumbai.csv,51,Rajesh,https://www.tripadvisor.in//Profile/Singhrahesh,Rajesh Singh,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r843172794-The_Lalit_Mumbai-Mumbai_Maharashtra.html,"Excellent hotel ,"" We always have appreciate the lalit hotel hospitality and comfort. Special taken care from us  upgrade my room concerign arrange taxi for us.। I felt like a family of lalit mumbai it's a pleasure staying at lalit hotel.",1/6/2022,5
The_Lalit_Mumbai.csv,52,Daresh,https://www.tripadvisor.in//Profile/Patelcxfghjvvh,Business Visit,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r843171704-The_Lalit_Mumbai-Mumbai_Maharashtra.html,We had a pleasent stay at lalit. Staff was super supportive and all things were arranged well. Moldif group warm welcome at lalit hotel every thing in this hotel ammculate highest quality  tiolietries ....,1/6/2022,5
The_Lalit_Mumbai.csv,53,Dhaval,https://www.tripadvisor.in//Profile/Cyggfycgg,Classic stay,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r843171443-The_Lalit_Mumbai-Mumbai_Maharashtra.html,"""  I have stayed at this hotel on many occasions and on every visit from arrival to departure I absolutely adore this place .on our recent stay week visit to mumbai lalit hotel superb suite room view that was so comfortable. .",1/6/2022,5
The_Lalit_Mumbai.csv,54,Shilpa Doshi,https://www.tripadvisor.in//Profile/ShilpaDosh123,Lovely  😊  stay lalit Mumbai,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r842934425-The_Lalit_Mumbai-Mumbai_Maharashtra.html,Lovely  staff  at lalit  Mumbai   hospitality  services  staff training room services  Good 👍  housekeeping  well clean the room  on time  it's extra ordinary  service  long time  ago stay and I revisit it again  its amazing  as usual.,1/6/2022,5
The_Lalit_Mumbai.csv,55,Sahil,https://www.tripadvisor.in//Profile/Xgccggvvv,Best class stay,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r842931802-The_Lalit_Mumbai-Mumbai_Maharashtra.html,Thank you lalit  providing an extremely statisfying   experience to stay with you .. i make a point to with my family at lalit Mumbai's every year.it busy work schedule.everyone at Lalit staff courteous and supporting.once again thank you for wonderful stay.,1/6/2022,5
The_Lalit_Mumbai.csv,56,Raschs,https://www.tripadvisor.in//Profile/Fhhvghghh,Rachna singhvi,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r842930034-The_Lalit_Mumbai-Mumbai_Maharashtra.html,It was a good experience. I stayed with my family and the staff arranged for airport drop also. Room service can be Improved . Food was also good. Reception staff is very helpful and kind rest  all over all  great been at lalit Mumbai.,1/6/2022,5
The_Lalit_Mumbai.csv,57,Chetan,https://www.tripadvisor.in//Profile/Fusgvajahbaha,Vacation trip stay lalit mumbai.,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r842912388-The_Lalit_Mumbai-Mumbai_Maharashtra.html,"""From hotel location to the service, ambience, food specially room view from balcony was the best part I could have imagined "" Reception staff provided personalized care they ensure we had great stay from check in to check out was superb smooth...",1/6/2022,5
The_Lalit_Mumbai.csv,58,Joshi,https://www.tripadvisor.in//Profile/Hammicgugfff,Jaymin joshi,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r842911639-The_Lalit_Mumbai-Mumbai_Maharashtra.html,Stay was good and Breafast and Dinner was also good room  serving 😋  beluga  bar 🍸 drink s served cocktail  Mocktail. At lalit hotel front desk appreciated  giving me early check in.... to the entire team of lalit mumbai.,1/6/2022,5
The_Lalit_Mumbai.csv,59,Diivyaa,https://www.tripadvisor.in//Profile/docdivyajain24,Good stay,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r842693151-The_Lalit_Mumbai-Mumbai_Maharashtra.html,The breakfast and dinner buffet spread was amazing!! The menu available was simple vast! The staff was helpful esp the help provide by Mr. Ashutosh at dinner buffet. He was very understanding and prompt!! The place is simply huge. The front desk can improve.,1/6/2022,4
The_Lalit_Mumbai.csv,60,Rakesh,https://www.tripadvisor.in//Profile/Xhhjhhbbb,Definitely  wonder ful stay,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r842674007-The_Lalit_Mumbai-Mumbai_Maharashtra.html,Amazing experience  ...will stay in Lalit Mumbai  every time  I would travel  to Mumbai  stay back at Lalit hotel check done very quickly Done by front desk no hassle...surrounding environment well maintained hygine safety taken care  lounge good place  for high tea. Good  job Lalit hotel Mumbai.,1/6/2022,5
The_Lalit_Mumbai.csv,61,shawn c,https://www.tripadvisor.in//Profile/shawnc2175fguggv,Print shoot at lalit mumbai,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r842637571-The_Lalit_Mumbai-Mumbai_Maharashtra.html,"Had a great experience shooting here.  The staffing  at lalit mumbai  was very hospitable .specifically, reception  😀 staff   smileys  faces breakfast  at coffee  shops elvators are catch up for shootsing good poperty over all.",1/6/2022,5
The_Lalit_Mumbai.csv,62,Siddiqui W,https://www.tripadvisor.in//Profile/siddiquiw,Don't Book The Lalit for Business- You will lose your customers,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r842635924-The_Lalit_Mumbai-Mumbai_Maharashtra.html,"What is the difference between The Lalit Suri Hospitality Group and OYO? The main difference is the latter has a call centre to resolve your query.  In India, #Consumer #experience is the most neglected area and neither businesses nor the regulators have any interest in improving it. Although big companies do take consumer #feedback, I don't think any action is being taken on the same. One of the reasons why companies are not interested in improving their businesses is the humongous customer base in the country.  1. Last week, I faced a harassing event at one of the most reputed ""#fivestarhotel"",  The Lalit Suri Hospitality Group, Mumbai. I made a booking for 20 pax on 25th May for 5th June,  and got a confirmation from @Lalit on 28th May 2022 for buffet lunch, 2 rounds of…",1/6/2022,1
The_Lalit_Mumbai.csv,63,PrasadPrasad Dsrk D,https://www.tripadvisor.in//Profile/prasadd545fgyfcf,Mr.Dsrk Prasad,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r842353195-The_Lalit_Mumbai-Mumbai_Maharashtra.html,“ Epitome of luxury and hospitality “ been to many 5 star hotels before … but this one is whole different experience. Every single thing taken care of …I am amazed by the service really valid of money … people should visit Lalit great service early check in given very happy about the reception staff ..,1/6/2022,5
