Source.Name,Column1,Name,Profile url,Review,Review url,Detailed Review,Stay Date,Rating
The_St_Regis_Mumbai-Mumbai.csv,7,Global439198,https://www.tripadvisor.in//Profile/Global439198,Big shout to Sous Chef Printo,https://www.tripadvisor.in//ShowUserReviews-g304554-d2311683-r846605133-The_St_Regis_Mumbai-Mumbai_Maharashtra.html,Had a great experience with the stay! Big shout to Sous Chef Printo Pauly for making the dinning experience extra special:) would highly recommend saying hello to him if you visit!  Apart from that the pool on the property is great for a nice swim,1/7/2022,5
The_St_Regis_Mumbai-Mumbai.csv,8,Sid,https://www.tripadvisor.in//Profile/rock_rambo,St Regis Mumbai,https://www.tripadvisor.in//ShowUserReviews-g304554-d2311683-r846544182-The_St_Regis_Mumbai-Mumbai_Maharashtra.html,"The St. Regis property in Mumbai is perfect example of business excellence at the intersection of fun. The hotel has lot of variety of food/cuisine and is filled with rich traditions - such as afternoon tea, champagne sabering, etc.   The most valuable aspect of the property is the staff. Each and every staff member of the property really cares about the experience that you are having. For example, the service was so excellent that I can recall, even today, the name of folks who made my stay memorable such as Prathmesh, Aditya, Adnan, Vidit, Inzaman, Vinod, Neha P and Julem  The food was incredible thanks to kitchen pros such as Chef. Attar & Ahmed.   I hope you have similar fun and are able to enjoy your stay at St. Regis!!  - Sid",1/7/2022,5
The_St_Regis_Mumbai-Mumbai.csv,9,Mahesa W,https://www.tripadvisor.in//Profile/mahesa_grha,5 Star Experience at St. Regis Mumbai,https://www.tripadvisor.in//ShowUserReviews-g304554-d2311683-r846279111-The_St_Regis_Mumbai-Mumbai_Maharashtra.html,"We checked in to The St. Regis Mumbai on June 30th. Even on the first day the service was excellent, the check-in process was smooth and efficient. The staff at the lobby were always on standby and very friendly! The one thing I love about The St. Regis Mumbai is their hospitality and service. Our room was a Suite Room that included: Breakfast, Cocktail Hour, and the Butler Service.   Our butler Sr. Pratham was very friendly and helped us out alot during our stay. Always there to help us out and provided us with anything we needed. Provided us with an extra bed and even gave Chocolates as a welcome gift. Also surprised us with a Chocolate Cake and Champagne Bottle as a thanks for being guests. Sr. Pratham was very hospitable during our whole stay and made us feel at home. Hats…",1/7/2022,5
The_St_Regis_Mumbai-Mumbai.csv,11,RMM,https://www.tripadvisor.in//Profile/LA_DC_Mumbai_123,Very Special Birthday Staycation,https://www.tripadvisor.in//ShowUserReviews-g304554-d2311683-r846098219-The_St_Regis_Mumbai-Mumbai_Maharashtra.html,"Our time at the St. Regis Mumbai was absolutely wonderful. It was the best hospitality I've experienced to date. I was celebrating a good friend's birthday and the staff above and beyond, totally complimentary--roses, cake, chocolate, rose bubble bath, singing at breakfast, etc. From check-in with Julem who was warm, accommodating, and welcoming, to our butler Dinesh who made every ask come to life (for example, I had asked for a bathrobe for a rushed trip to the pool and when it didn't come in time, he hand-delivered the robe to the poolside, he also stayed after his shift hours to wish my friend happy birthday at midnight with St. Regis chocolates), to the crew of employees at Seven Kitchens who were extremely attentive at breakfast and sang happy birthday to my friend…",1/7/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,0,Archana,https://www.tripadvisor.in//Profile/Lair2345,Wonderful stay,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r847084159-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,Hotel is nice but mini bqr not there in the room.. food was good breakfast has variety staff .is courteous. Spacious rooms and staff are always ready for service. Ambiece at lobby is so good and eye apealing. Poolside restaurant,1/7/2022,4
VITS_Mumbai_International_Airport_T2-Mumbai.csv,1,Stanley,https://www.tripadvisor.in//Profile/Stanley780,100/100 For Services,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r846914872-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,Visited  after ages and the Services  which  are provided  by the Kamat group was excellent. Food is so tasty ....All the team of Hotel is so Helpful . Visited  here after 5 years. Still I remember  my previous  stay and now it's  really  good to stay back here. Definitely  will come  back.  Thank you team for your excellent service  and Hospitality.,1/7/2022,4
VITS_Mumbai_International_Airport_T2-Mumbai.csv,2,Arfa,https://www.tripadvisor.in//Profile/Merchantarfa,♥️ Amazing,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r846621055-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,"Decent hotel, although amazing management and staff!   They maintained the cleanliness  Upgraded the room for us  Helped with extra requirements  Specially Dharmendra Singh   They are so great and helpful. Wonderful ‘! Greatly recommended",1/7/2022,4
VITS_Mumbai_International_Airport_T2-Mumbai.csv,3,Dhanesh P,https://www.tripadvisor.in//Profile/dhaneshpottamkottu,Value for money,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r846606732-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,Stayed for 6 days at VITS nice hotel along with the good staff. Food was tasty and rooms are well maintained and cleaned. Staff were very courteous and helpful. Thanks to them for making my stay memorable..,1/7/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,4,Sunil Lamkhade,https://www.tripadvisor.in//Profile/sunillamkhade,Excellent Hotel And Restaurant Staff And Food,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r846581536-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,Thank you Mr Ojha and Rohit for giving brilliant service at restaurant and poolside view is awesome highly recommend.....Also the room was very neat and clean.. Overall experience at Hotel VITS Mumbai Is Fully Satisfied...,1/7/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,5,Anant,https://www.tripadvisor.in//Profile/Anant1417,Candle light theme...fabulous experience!!!,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r846178889-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,Had a fantastic experience!!!....................... recommendation for couples......... Candlelight theme......... Day spent well.... More than expectations...................... Well taken care............................. Would come back......,1/7/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,6,Ameya Dixit,https://www.tripadvisor.in//Profile/NervaTrajan,Good times at VITS!,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r845940347-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,"Recently visited VITS Mumbai for my cousin's wedding. Was pleasantly surprised by the accommodation and food services provided. The ambience of the swimming pool floor leaves nothing to be desired, however, the same cannot be said for each floor. The rooms are spacious, if a bit too closed off, the staff is courteous (most of the time), and the halls are perfectly bite-sized for small gatherings. All in all, a pleasant experience, albeit one not without its drawbacks.",1/7/2022,4
VITS_Mumbai_International_Airport_T2-Mumbai.csv,7,Vijay,https://www.tripadvisor.in//Profile/Vijaykhor,Caring and supportive staff,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r845614616-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,"Stay was comfortable and room was really kept nice and tidy all the times,Housekeeping staff was very cooperative and humble special thanks to supervisor Mr.Manish Solanki and Attender Mr.Nilesh who was very supportive and caring. It was a great experience to stay here .",1/7/2022,4
Courtyard_by_Marriott_Mumbai_International_Airport-Mumbai.csv,14,Shivani,https://www.tripadvisor.in//Profile/shivanisaka1,Quick and prompt addressing of issues !,https://www.tripadvisor.in//ShowUserReviews-g304554-d1676301-r846868488-Courtyard_by_Marriott_Mumbai_International_Airport-Mumbai_Maharashtra.html,I was staying with my family for a over night transit here. The hotel staff was quick the assess that when we arrive late at night and made good arrangements for stay.  Morning we were facing some issues with lounge access and Mr Moin Shaikh was ver prompt to resolve the breakfast issue.   Over a great experience as expected from a Marriott hotel.,1/6/2022,5
Courtyard_by_Marriott_Mumbai_International_Airport-Mumbai.csv,15,Sourabh S,https://www.tripadvisor.in//Profile/sourabhs2022,nice comfortable stay,https://www.tripadvisor.in//ShowUserReviews-g304554-d1676301-r846780784-Courtyard_by_Marriott_Mumbai_International_Airport-Mumbai_Maharashtra.html,"stayed there for 2 nights. Hotel was really clean and tidy. View from the room was not much (rubble of a building next to it) but room was spacious. Internet was good enough for my office work. Prathmesh from the front desk was helpful and polite. Could not use the pool due to work but pool was big and nice. Vijeya from housekeeping was courteous.  front desk gave me a good deal for buffet dinner. it was a bit out of my budget but would recommend this to all who can afford it, the hotel was a bit noisy and i am i light sleeper - missed out on some sleep but overall it was good",1/6/2022,5
Courtyard_by_Marriott_Mumbai_International_Airport-Mumbai.csv,18,Nilesh Prabhu,https://www.tripadvisor.in//Profile/LoveMyMumbai,Family Trip,https://www.tripadvisor.in//ShowUserReviews-g304554-d1676301-r846538776-Courtyard_by_Marriott_Mumbai_International_Airport-Mumbai_Maharashtra.html,"Very happy with our stay at this Marriott hotel in Mumbai.  Great location, very close the airport.  Professional car pick up and drop off services from airport or anywhere in the city.  Additionally, awesome breakfast and lunch!!!   I specifically would like to call out two gentlemen from this hotel.  1) Devraj Anthony Shetty and 2) Ramesh M. Gonamanda.   Devraj helped with planning any local and airport trips that we needed on a short notice and was wonderful to work with.  He also offered us the best competitive rates for the car services.    Ramesh was our chauffer on multiple times, and he was very professional, courteous and went above and beyond helping me and my family with our luggage.  I noticed, he was proactive in every trip and added some buffer time to deal with…",1/6/2022,5
Courtyard_by_Marriott_Mumbai_International_Airport-Mumbai.csv,20,Mohamed E,https://www.tripadvisor.in//Profile/O9131RTmohamede,Very nice hotel and very cozy,https://www.tripadvisor.in//ShowUserReviews-g304554-d1676301-r846115783-Courtyard_by_Marriott_Mumbai_International_Airport-Mumbai_Maharashtra.html,Very nice hotel. Nice location near to every thing.  Very friendly staff specially asif sheikh  He is very helpful and nice guy.  Sure will come back again and recommend to friends because of the friendly staff . And fantastic service.,1/6/2022,5
Courtyard_by_Marriott_Mumbai_International_Airport-Mumbai.csv,23,Subburaja A,https://www.tripadvisor.in//Profile/subburajaa,Excellent Stay at Courtyard Marriot Mumbai,https://www.tripadvisor.in//ShowUserReviews-g304554-d1676301-r845747742-Courtyard_by_Marriott_Mumbai_International_Airport-Mumbai_Maharashtra.html,It was nice experience and enjoyed the stay at Courtyard Marriot Mumbai International Airport. The infrastructure and the ambience are very good. The staff were very much helpful and courteous. To name among the staff I remember Mr.Shreejit Pillai in the front desk. He was very much helpful and very friendly. They have even offered free pass to the executive lounge during happy hours. The room was maintained well with all toiletries and other items. The food was excellent at the restaurant. I had even ordered room service for food and it was delivered on time. I could use my mobile app for unlocking the room and as access key at the lifts. Totally it was an excellent stay.,1/6/2022,5
Courtyard_by_Marriott_Mumbai_International_Airport-Mumbai.csv,25,Sheetal R Palkar,https://www.tripadvisor.in//Profile/srpalkar69,Amazing customer service by Food & Beverage staff,https://www.tripadvisor.in//ShowUserReviews-g304554-d1676301-r845617267-Courtyard_by_Marriott_Mumbai_International_Airport-Mumbai_Maharashtra.html,"The most we enjoyed was food. Chef Santosh, Chef Tejas and their teams ensured that our special food requirements are catered to the satisfaction. They displayed their utmost “customer delight” attitude. The serving staff, the kitchen stag and the chefs themselves personally attended us and made sure to take best care of us.",1/6/2022,5
Courtyard_by_Marriott_Mumbai_International_Airport-Mumbai.csv,26,SteadyVG,https://www.tripadvisor.in//Profile/steadyvg,Excellent - great location and comfortable stay,https://www.tripadvisor.in//ShowUserReviews-g304554-d1676301-r845351533-Courtyard_by_Marriott_Mumbai_International_Airport-Mumbai_Maharashtra.html,"really nice property, I stayed there twice now in last 2 months.  Great location, very close to airport. Rooms are clean and well managed. Lot of amenities in hotel Staff is really friendly and professional.  'Yogendra Indulkar' helped with the booking and room selection, he ensured everything is taken care of including airport pick up. There is lot of variety in breakfast buffet and its complimentary. I was impressed with staff serving at breakfast tables, especially Isteyaq, Ashok and AKshay (chef). They really went above and beyond to serve me and other guests. This was such a different experience I had at this hotel. I would highly recommend this hotel.",1/6/2022,5
Courtyard_by_Marriott_Mumbai_International_Airport-Mumbai.csv,27,Godwin,https://www.tripadvisor.in//Profile/GodwinDsouza,Excellent and a fabulous Time in Courtyard Mumbai,https://www.tripadvisor.in//ShowUserReviews-g304554-d1676301-r845053461-Courtyard_by_Marriott_Mumbai_International_Airport-Mumbai_Maharashtra.html,It's indeed boring to fill up feedback forms but when we are taken really good care by the  Courtyard Marriott front Office and F&B staff. It's really makes me feel happy to appreciate some of your Excellent team members especially Devraj and Santosh at the concierge for a kind warm welcome and help to make us feel comfortable and welcoming during our stay. I am pleased to say that my stay at Courtyard Marriott Mumbai has been excellent and has surpassed all the expectations. The staffs were wonderfull and catered all my need.  A very special mention to prathamesh in AYS Moin at the front desk and Santosh & Devraj at the concierge. You 4 are fab and beyond.  Thank you for your excellent hospitality and hope to stay at your hotel soon.,1/6/2022,5
